Date,"Flow, CFS"
2016-12-19,2000.0
2016-12-20,1400.0
2016-12-21,1190.0
2016-12-22,1120.0
2016-12-23,1060.0
2016-12-24,1330.0
2016-12-25,1580.0
2016-12-26,1580.0
2016-12-27,3100.0
2016-12-28,2130.0
2016-12-29,1750.0
2016-12-30,1790.0
2016-12-31,1700.0
2017-01-01,1560.0
2017-01-02,1410.0
2017-01-03,2260.0
2017-01-04,4050.0
2017-01-05,2390.0
2017-01-06,1690.0
2017-01-07,1350.0
2017-01-08,1270.0
2017-01-09,1230.0
2017-01-10,1320.0
2017-01-11,2790.0
2017-01-12,8420.0
2017-01-13,10000.0
2017-01-14,5420.0
2017-01-15,4240.0
2017-01-16,3380.0
2017-01-17,3980.0
2017-01-18,3610.0
2017-01-19,2710.0
2017-01-20,2650.0
2017-01-21,2550.0
2017-01-22,2980.0
2017-01-23,3150.0
2017-01-24,2980.0
2017-01-25,2500.0
2017-01-26,2170.0
2017-01-27,2290.0
2017-01-28,1940.0
2017-01-29,1670.0
2017-01-30,1470.0
2017-01-31,1420.0
2017-02-01,1670.0
2017-02-02,1660.0
2017-02-03,1410.0
2017-02-04,1160.0
2017-02-05,1090.0
2017-02-06,1500.0
2017-02-07,10300.0
2017-02-08,6780.0
2017-02-09,3200.0
2017-02-10,2900.0
2017-02-11,2920.0
2017-02-12,3800.0
2017-02-13,3270.0
2017-02-14,2200.0
2017-02-15,1820.0
2017-02-16,1590.0
2017-02-17,1410.0
2017-02-18,1310.0
2017-02-19,1210.0
2017-02-20,1120.0
2017-02-21,1040.0
2017-02-22,1090.0
2017-02-23,1130.0
2017-02-24,1120.0
2017-02-25,2830.0
2017-02-26,1890.0
2017-02-27,1490.0
2017-02-28,1370.0
2017-03-01,2230.0
2017-03-02,2250.0
2017-03-03,1800.0
2017-03-04,1700.0
2017-03-05,1530.0
2017-03-06,1610.0
2017-03-07,4310.0
2017-03-08,4570.0
2017-03-09,2990.0
2017-03-10,2430.0
2017-03-11,2210.0
2017-03-12,1930.0
2017-03-13,1610.0
2017-03-14,1430.0
2017-03-15,1340.0
2017-03-16,1270.0
2017-03-17,1220.0
2017-03-18,1360.0
2017-03-19,1700.0
2017-03-20,1580.0
2017-03-21,1680.0
2017-03-22,1480.0
2017-03-23,1250.0
2017-03-24,1770.0
2017-03-25,1550.0
2017-03-26,1490.0
2017-03-27,2190.0
2017-03-28,2350.0
2017-03-29,1930.0
2017-03-30,2000.0
2017-03-31,4880.0
2017-04-01,5850.0
2017-04-02,3460.0
2017-04-03,2680.0
2017-04-04,5080.0
2017-04-05,3220.0
2017-04-06,3800.0
2017-04-07,4680.0
2017-04-08,4280.0
2017-04-09,3160.0
2017-04-10,2240.0
2017-04-11,2300.0
2017-04-12,2210.0
2017-04-13,1870.0
2017-04-14,1590.0
2017-04-15,1410.0
2017-04-16,1250.0
2017-04-17,1270.0
2017-04-18,1120.0
2017-04-19,2380.0
2017-04-20,5400.0
2017-04-21,4170.0
2017-04-22,2430.0
2017-04-23,1740.0
2017-04-24,1580.0
2017-04-25,1490.0
2017-04-26,1330.0
2017-04-27,1250.0
2017-04-28,1290.0
2017-04-29,2370.0
2017-04-30,2490.0
2017-05-01,3580.0
2017-05-02,3810.0
2017-05-03,2660.0
2017-05-04,2340.0
2017-05-05,5540.0
2017-05-06,5770.0
2017-05-07,5050.0
2017-05-08,3300.0
2017-05-09,2720.0
2017-05-10,2480.0
2017-05-11,2470.0
2017-05-12,2060.0
2017-05-13,1700.0
2017-05-14,1570.0
2017-05-15,1330.0
2017-05-16,1130.0
2017-05-17,1060.0
2017-05-18,990.0
2017-05-19,1060.0
2017-05-20,1080.0
2017-05-21,1380.0
2017-05-22,2530.0
2017-05-23,1390.0
2017-05-24,1230.0
2017-05-25,2640.0
2017-05-26,3970.0
2017-05-27,2320.0
2017-05-28,3200.0
2017-05-29,6660.0
2017-05-30,2710.0
2017-05-31,2180.0
2017-06-01,1970.0
2017-06-02,1810.0
2017-06-03,1610.0
2017-06-04,1480.0
2017-06-05,1320.0
2017-06-06,1150.0
2017-06-07,1020.0
2017-06-08,939.0
2017-06-09,859.0
2017-06-10,812.0
2017-06-11,743.0
2017-06-12,671.0
2017-06-13,610.0
2017-06-14,1290.0
2017-06-15,1590.0
2017-06-16,670.0
2017-06-17,701.0
2017-06-18,657.0
2017-06-19,966.0
2017-06-20,593.0
2017-06-21,551.0
2017-06-22,577.0
2017-06-23,2190.0
2017-06-24,1770.0
2017-06-25,981.0
2017-06-26,778.0
2017-06-27,759.0
2017-06-28,630.0
2017-06-29,655.0
2017-06-30,3190.0
2017-07-01,6100.0
2017-07-02,2110.0
2017-07-03,1360.0
2017-07-04,1090.0
2017-07-05,928.0
2017-07-06,851.0
2017-07-07,987.0
2017-07-08,931.0
2017-07-09,729.0
2017-07-10,1790.0
2017-07-11,2790.0
2017-07-12,1560.0
2017-07-13,3860.0
2017-07-14,2480.0
2017-07-15,1240.0
2017-07-16,1080.0
2017-07-17,1170.0
2017-07-18,841.0
2017-07-19,739.0
2017-07-20,683.0
2017-07-21,641.0
2017-07-22,4380.0
2017-07-23,2090.0
2017-07-24,931.0
2017-07-25,647.0
2017-07-26,506.0
2017-07-27,457.0
2017-07-28,438.0
2017-07-29,423.0
2017-07-30,396.0
2017-07-31,375.0
2017-08-01,356.0
2017-08-02,560.0
2017-08-03,788.0
2017-08-04,936.0
2017-08-05,978.0
2017-08-06,513.0
2017-08-07,450.0
2017-08-08,444.0
2017-08-09,396.0
2017-08-10,412.0
2017-08-11,570.0
2017-08-12,551.0
2017-08-13,462.0
2017-08-14,420.0
2017-08-15,418.0
2017-08-16,487.0
2017-08-17,472.0
2017-08-18,643.0
2017-08-19,588.0
2017-08-20,480.0
2017-08-21,487.0
2017-08-22,648.0
2017-08-23,660.0
2017-08-24,495.0
2017-08-25,492.0
2017-08-26,433.0
2017-08-27,430.0
2017-08-28,474.0
2017-08-29,460.0
2017-08-30,440.0
2017-08-31,468.0
2017-09-01,491.0
2017-09-02,442.0
2017-09-03,435.0
2017-09-04,426.0
2017-09-05,855.0
2017-09-06,678.0
2017-09-07,584.0
2017-09-08,617.0
2017-09-09,520.0
2017-09-10,411.0
2017-09-11,396.0
2017-09-12,405.0
2017-09-13,378.0
2017-09-14,501.0
2017-09-15,446.0
2017-09-16,391.0
2017-09-17,378.0
2017-09-18,424.0
2017-09-19,373.0
2017-09-20,451.0
2017-09-21,441.0
2017-09-22,472.0
2017-09-23,464.0
2017-09-24,434.0
2017-09-25,418.0
2017-09-26,445.0
2017-09-27,430.0
2017-09-28,452.0
2017-09-29,436.0
2017-09-30,436.0
2017-10-01,437.0
2017-10-02,408.0
2017-10-03,415.0
2017-10-04,382.0
2017-10-05,510.0
2017-10-06,550.0
2017-10-07,500.0
2017-10-08,526.0
2017-10-09,3160.0
2017-10-10,988.0
2017-10-11,790.0
2017-10-12,656.0
2017-10-13,489.0
2017-10-14,438.0
2017-10-15,497.0
2017-10-16,557.0
2017-10-17,431.0
2017-10-18,439.0
2017-10-19,401.0
2017-10-20,383.0
2017-10-21,415.0
2017-10-22,396.0
2017-10-23,441.0
2017-10-24,683.0
2017-10-25,473.0
2017-10-26,428.0
2017-10-27,387.0
2017-10-28,593.0
2017-10-29,607.0
2017-10-30,617.0
2017-10-31,594.0
2017-11-01,475.0
2017-11-02,1610.0
2017-11-03,2260.0
2017-11-04,1050.0
2017-11-05,1350.0
2017-11-06,3180.0
2017-11-07,1530.0
2017-11-08,1020.0
2017-11-09,888.0
2017-11-10,880.0
2017-11-11,775.0
2017-11-12,713.0
2017-11-13,684.0
2017-11-14,636.0
2017-11-15,627.0
2017-11-16,695.0
2017-11-17,585.0
2017-11-18,4180.0
2017-11-19,6430.0
2017-11-20,2630.0
2017-11-21,1740.0
2017-11-22,1720.0
2017-11-23,1610.0
2017-11-24,1410.0
2017-11-25,1140.0
2017-11-26,1000.0
2017-11-27,919.0
2017-11-28,822.0
2017-11-29,686.0
2017-11-30,713.0
2017-12-01,668.0
2017-12-02,588.0
2017-12-03,585.0
2017-12-04,508.0
2017-12-05,754.0
2017-12-06,672.0
2017-12-07,561.0
2017-12-08,576.0
2017-12-09,539.0
2017-12-10,545.0
2017-12-11,558.0
2017-12-12,586.0
2017-12-13,475.0
2017-12-14,512.0
2017-12-15,488.0
2017-12-16,567.0
2017-12-17,525.0
2017-12-18,628.0
2017-12-19,994.0
2017-12-20,935.0
2018-01-13,2850.0
2018-01-14,1740.0
2018-01-15,1440.0
2018-01-16,1600.0
2018-01-17,1450.0
2018-01-18,1360.0
2018-01-19,1260.0
2018-01-20,1170.0
2018-01-21,1300.0
2018-01-22,2560.0
2018-01-23,4080.0
2018-01-24,2670.0
2018-01-25,1940.0
2018-01-26,1720.0
2018-01-27,1810.0
2018-01-28,2000.0
2018-01-29,1590.0
2018-01-30,1450.0
2018-01-31,1270.0
2018-02-01,1310.0
2018-02-02,1270.0
2018-02-03,975.0
2018-02-04,1030.0
2018-02-05,1010.0
2018-02-06,963.0
2018-02-07,877.0
2018-02-08,825.0
2018-02-09,788.0
2018-02-10,920.0
2018-02-11,1200.0
2018-02-12,1450.0
2018-02-13,1180.0
2018-02-14,1280.0
2018-02-15,3380.0
2018-02-16,5990.0
2018-02-17,3380.0
2018-02-18,2570.0
2018-02-19,4110.0
2018-02-20,5380.0
2018-02-21,3970.0
2018-03-10,1170.0
2018-03-11,1070.0
2018-03-12,996.0
2018-03-13,942.0
2018-03-14,891.0
2018-03-15,854.0
2018-03-16,790.0
2018-03-17,747.0
2018-03-18,696.0
2018-03-19,665.0
2018-03-20,654.0
2018-03-21,691.0
2018-03-22,779.0
2018-03-23,752.0
2018-03-24,753.0
2018-03-25,731.0
2018-03-26,748.0
2018-03-27,1910.0
2018-03-28,2750.0
2018-03-29,2520.0
2018-03-30,3580.0
2018-03-31,2510.0
2018-04-01,2150.0
2018-04-02,1790.0
2018-04-03,2720.0
2018-04-04,6140.0
2018-04-05,3090.0
2018-04-06,2410.0
2018-04-07,2150.0
2018-04-08,1820.0
2018-04-09,1520.0
2018-04-10,1260.0
2018-04-11,1110.0
2018-04-12,1170.0
2018-04-13,1170.0
2018-04-14,942.0
2018-04-15,4420.0
2018-04-16,6120.0
2018-04-17,3030.0
2018-04-18,2170.0
2018-04-19,1990.0
2018-04-20,1640.0
2018-04-21,1340.0
2018-04-22,1130.0
2018-04-23,996.0
2018-04-24,907.0
2018-04-25,868.0
2018-04-26,845.0
2018-04-27,773.0
2018-04-28,832.0
2018-04-29,696.0
2018-05-19,1830.0
2018-05-20,2790.0
2018-05-21,1510.0
2018-05-22,4200.0
2018-05-23,2990.0
2018-05-24,1890.0
2018-05-25,1440.0
2018-05-26,1290.0
2018-05-27,1260.0
2018-05-28,1030.0
2018-05-29,928.0
2018-05-30,828.0
2018-05-31,906.0
2018-06-01,940.0
2018-06-02,729.0
2018-06-03,1160.0
2018-06-04,1210.0
2018-06-05,884.0
2018-06-06,726.0
2018-06-07,689.0
2018-06-08,698.0
2018-06-09,737.0
2018-06-10,1550.0
2018-06-11,2110.0
2018-06-12,1100.0
2018-06-13,844.0
2018-06-14,732.0
2018-06-15,661.0
2018-06-16,624.0
2018-06-17,634.0
2018-06-18,688.0
2018-06-21,753.0
2018-06-22,759.0
2018-06-23,1040.0
2018-06-24,1110.0
2018-06-25,774.0
2018-06-26,677.0
2018-06-27,944.0
2018-06-28,1470.0
2018-06-29,1070.0
2018-06-30,827.0
2018-07-01,749.0
2018-07-02,812.0
2018-07-03,1120.0
2018-07-04,1270.0
2018-07-05,1920.0
2018-07-06,4190.0
2018-07-07,1460.0
2018-07-08,964.0
2018-07-09,811.0
2018-07-10,770.0
2018-07-13,602.0
2018-07-14,599.0
2018-07-15,594.0
2018-07-16,759.0
2018-07-17,919.0
2018-07-18,587.0
2018-07-19,551.0
2018-07-20,587.0
2018-07-21,594.0
2018-07-22,548.0
2018-07-23,767.0
2018-07-24,964.0
2018-07-25,704.0
2018-07-26,890.0
2018-07-27,1460.0
2018-07-28,841.0
2018-07-29,624.0
2018-07-30,602.0
2018-07-31,621.0
2018-08-01,662.0
2018-08-02,612.0
2018-08-03,614.0
2018-08-04,568.0
2018-08-05,569.0
2018-08-06,661.0
2018-08-07,2700.0
2018-08-08,1030.0
2018-08-09,731.0
2018-08-10,607.0
2018-08-11,681.0
2018-08-12,607.0
2018-08-13,654.0
2018-08-14,661.0
2018-08-15,537.0
2018-08-16,536.0
2018-08-17,572.0
2018-08-18,845.0
2018-08-19,602.0
2018-08-20,541.0
2018-08-21,1720.0
2018-08-22,1280.0
2018-08-23,750.0
2018-08-24,590.0
2018-08-25,540.0
2018-08-26,1120.0
2018-08-27,1040.0
2018-08-28,734.0
2018-08-29,1090.0
2018-08-30,1050.0
2018-08-31,675.0
2018-09-01,608.0
2018-09-02,566.0
2018-09-03,545.0
2018-09-04,658.0
2018-09-05,682.0
2018-09-06,709.0
2018-09-07,861.0
2018-09-08,776.0
2018-09-09,2210.0
2018-09-10,5500.0
2018-09-11,2920.0
2018-09-12,1990.0
2018-09-13,1560.0
2018-09-14,1430.0
2018-09-15,1240.0
2018-09-16,1030.0
2018-09-17,944.0
2018-09-18,899.0
2018-09-19,948.0
2018-09-20,817.0
2018-09-21,1020.0
2018-09-22,959.0
2018-09-23,724.0
2018-09-24,731.0
2018-09-25,2490.0
2018-09-26,4700.0
2018-09-27,1990.0
2018-09-28,1390.0
2018-09-29,1190.0
2018-09-30,1090.0
2018-10-01,1030.0
2018-10-02,1040.0
2018-10-03,1120.0
2018-10-04,932.0
2018-10-05,917.0
2018-10-06,1090.0
2018-10-07,2520.0
2018-10-08,1660.0
2018-10-09,1220.0
2018-10-10,987.0
2018-10-11,863.0
2018-10-12,761.0
2018-10-13,1310.0
2018-10-14,892.0
2018-10-15,801.0
2018-10-16,752.0
2018-10-17,732.0
2018-10-18,683.0
2018-10-19,658.0
2018-10-20,677.0
2018-10-21,887.0
2018-10-22,671.0
2018-10-23,635.0
2018-10-24,610.0
2018-10-25,555.0
2018-10-26,532.0
2018-10-27,775.0
2018-10-28,1960.0
2018-10-29,3750.0
2018-10-30,1670.0
2018-10-31,1470.0
2018-11-01,6540.0
