"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"8812",2004-02-15,1.52910970390858,56292,2,46,2004.12443078324,1850,2004,"A:e",8812,0.424685673168772,1.62619603431547,1.71033752066811,0.552532398395234,0.145258751781156,1.76442387421978,233.10699850461,1.60013942392659,645.677679682236
"8813",2004-02-16,1.52910970390858,56293,2,47,2004.12716302368,1850,2004,"A:e",8813,0.424685673168772,1.60192445171375,1.69523520260482,0.552894431620307,0.14511843456311,1.76504529564494,233.189097644925,1.61366898756384,849.916474301038
"8814",2004-02-17,1.52910970390858,56294,2,48,2004.12989526412,1850,2004,"A:e",8814,0.424685673168772,1.58574339664593,1.68296456917839,0.553788177947063,0.145006100099504,1.76662486057188,233.397781989115,1.75566493626177,1245.97840567836
"8815",2004-02-18,1.52910970390858,56295,2,49,2004.13262750455,1850,2004,"A:e",8815,0.424685673168772,1.56956234157812,1.67258172550988,0.554681924273819,0.144893765635897,1.76820442549883,233.606466333304,1.76618941865058,1583.10727024484
"8816",2004-02-19,1.64237708938329,56296,2,50,2004.13535974499,1850,2004,"A:e",8816,0.496144637150917,1.56956234157812,1.66880614599405,0.522047746231096,0.147660852174687,1.71405116383001,243.226226434047,1.7228638426292,1402.35883689486
"8817",2004-02-20,3.68119002792806,56297,2,51,2004.13809198543,1850,2004,"A:e",8817,1.30323607706008,1.8608213327988,1.73487878752097,0.299793106324123,0.199131575359972,1.3771476664602,438.008450983863,1.7102491256694,1327.2028143607
"8818",2004-02-21,14.4132748016568,56298,2,52,2004.14082422587,1850,2004,"A",8818,2.66814964315502,3.69332581922892,2.15963148305113,0.614885085640272,0.333935555840497,1.96980865042692,2453.01638848853,1.636575229831,1469.04776207389
"8819",2004-02-22,8.77822237428998,56299,2,53,2004.1435564663,1850,2004,"A",8819,2.17227392408369,4.72891334356912,2.39749299254802,0.309268197824746,0.307673365136467,1.43023373385582,1084.74420352298,1.67979735513546,1699.00173703376
"8820",2004-02-23,6.85267682121992,56300,2,54,2004.14628870674,1850,2004,"A",8820,1.92463935276118,5.48942293175645,2.5711696502759,0.282196650642861,0.281831994330418,1.38197416885436,818.227211423008,1.62576011906763,1513.55910382658
"8821",2004-02-24,6.14475566200299,56301,2,55,2004.14902094718,1850,2004,"A",8821,1.81559898014496,6.14880092576994,2.72124893602989,0.268892248937916,0.270401102575274,1.35893379278424,721.467312551839,1.55751605277796,1283.26314704933
"8822",2004-02-25,5.15366603909928,56302,2,56,2004.15175318761,1850,2004,"A",8822,1.63970831368129,6.66659468794004,2.83829190102043,0.263091060305122,0.248862749317404,1.34305227787137,598.029947700534,1.57886221964723,1291.76062435861
"8823",2004-02-26,4.61564595809441,56303,2,57,2004.15448542805,1850,2004,"A",8823,1.52945182741126,7.0913473834702,2.9374008633108,0.271328977698777,0.232308728606138,1.34906076186312,537.994384074771,1.60797413864505,1106.26425103939
"8824",2004-02-27,5.06871549999325,56304,2,58,2004.15721766849,1850,2004,"A",8824,1.62308743244525,7.28956530805094,3.05161214366446,0.259397382371685,0.246204361287662,1.33733093600108,585.66672379548,1.66367807715944,1207.62509494764
"8825",2004-02-28,4.78554703630647,56305,2,59,2004.15994990893,1850,2004,"A",8825,1.56560034152757,5.91417562728661,3.15638447522857,0.263064435472491,0.237525940996961,1.33960497204639,553.888160968149,1.62166085120267,1112.54032835272
"8826",2004-02-29,4.95544811451854,56306,2,60,2004.16268214936,1850,2004,"A",8826,1.60048760052801,5.36806501874783,3.26682017606641,0.256728199507747,0.24264967176706,1.33270100093252,570.596889221685,1.61821402027221,1108.26729721299
"8827",2004-03-01,5.40851765641737,56307,3,61,2004.1654143898,1851,2004,"A",8827,1.68797505465113,5.16175656663319,3.39235819496755,0.24373781649908,0.255640188550533,1.3193070645643,616.506815773342,1.57557375308633,1103.28043999953
"8828",2004-03-02,8.24020229328511,56308,3,62,2004.16814663024,1851,2004,"A",8828,2.10902489377599,5.46110608538778,3.61134180688532,0.263392039900921,0.300499915016429,1.3633918909148,970.671598804433,1.6133564773995,1257.20630326157
"8829",2004-03-03,6.82435997485124,56309,3,63,2004.17087887067,1851,2004,"A",8829,1.92049856009515,5.69977664763806,3.78218677997634,0.247693421710484,0.28072738156783,1.33431062740021,786.74250582564,1.64663346717207,1212.39782913571
"8830",2004-03-04,5.26693342457399,56310,3,64,2004.17361111111,1851,2004,"A",8830,1.6614483003177,5.792817714278,3.89828585008792,0.238437163707489,0.251413698615315,1.31097207485791,596.574948074592,1.48963254984457,682.171315247997
"8831",2004-03-05,17.7829795195294,56311,3,65,2004.17634335155,1851,2004,"A",8831,2.8782417930727,7.6091411456403,4.43064256181905,0.770167062687543,0.33597871440555,2.37792596113354,3653.56298872468,1.55986202088186,940.74588349019
"8832",2004-03-06,17.2449594385245,56312,3,66,2004.17907559199,1851,2004,"A",8832,2.84751989431439,9.38905720310002,4.94600916572898,0.727238285717897,0.336253938468092,2.27592831453027,3391.05238292713,1.56641815090923,1100.1698267742
"8833",2004-03-07,8.43842021786585,56313,3,67,2004.18180783242,1851,2004,"A",8833,2.1327951131099,9.88662464643535,5.16688056740466,0.242301117653339,0.302660123078213,1.33474795574089,973.13738130539,1.55211908348,949.624993480355
"8834",2004-03-08,8.52337075697188,56314,3,68,2004.18454007286,1851,2004,"A",8834,2.14281189135337,10.3316036608003,5.3886958639593,0.23820966729833,0.303644906435027,1.32937046917258,978.973981815821,1.67130549422609,1478.95653597734
"8835",2004-03-09,6.31465674021505,56315,3,69,2004.1872723133,1851,2004,"A",8835,1.84287339806462,10.0565257246474,5.53688735995538,0.221897884207214,0.272141851448333,1.29602102337953,707.09136976028,1.62447642751464,1571.45943296417
"8836",2004-03-10,4.84218072904383,56316,3,70,2004.19000455373,1851,2004,"A",8836,1.57736518310716,9.77335726096064,5.64165969151948,0.236270685340094,0.238197369505816,1.3041786936583,545.621956213977,1.8146856052243,2036.97356706687
"8837",2004-03-11,4.19089326256425,56317,3,71,2004.19273679417,1851,2004,"A",8837,1.43291390036861,9.61963723781639,5.72661023062552,0.259449845086774,0.21645106517937,1.32847382558759,481.031309244786,1.69649879494619,1876.95017040019
"8838",2004-03-12,4.16257641619557,56318,3,72,2004.19546903461,1851,2004,"A",8838,1.42613421338323,7.67386536591156,5.81061687485259,0.259904669552674,0.215295482711336,1.32879820774786,477.897760637643,1.61487495429418,1348.06454853774
"8839",2004-03-13,3.39802156424128,56319,3,73,2004.19820127505,1851,2004,"A",8839,1.22319336938654,5.6957313838711,5.86913835734786,0.297002164602618,0.186100295624203,1.36963988094151,402.111289499107,1.57444883608191,1207.64791906641
"8840",2004-03-14,3.22812048602922,56320,3,74,2004.20093351548,1851,2004,"A",8840,1.17190007499899,4.95140285075158,5.92199647056939,0.311439630971913,0.182808465919151,1.38985096897989,387.642791706468,1.69374906639115,1931.95074077517
"8841",2004-03-15,3.08653625418583,56321,3,75,2004.20366575592,1851,2004,"A",8841,1.12704950883364,4.17471220749643,5.97202289915405,0.324587849681831,0.179958779827407,1.40836003151912,375.576851194277,1.57491266578256,1559.52372883052
"8842",2004-03-16,2.94495202234245,56322,3,76,2004.20639799636,1851,2004,"A",8842,1.08009252574587,3.69332581922892,6.01921764310185,0.338789385601019,0.177014608919096,1.42844654928652,363.459446276783,1.51883472180938,1310.62518857266
"8843",2004-03-17,3.59623948882202,56323,3,77,2004.20913023679,1851,2004,"A",8843,1.27988871306309,3.51533421348295,6.08812196926563,0.285734731195136,0.193037531306826,1.3564327279179,421.464119621957,1.57801164114067,1429.21840657045
"8844",2004-03-18,3.48297210334731,56324,3,78,2004.21186247723,1851,2004,"A",8844,1.24788598197692,3.4142026193091,6.15325071591359,0.292345678634214,0.188237936618629,1.36371397736749,410.380796746004,1.51528459025695,1191.91951844792
"8845",2004-03-19,3.76614056703409,56325,3,79,2004.21459471767,1851,2004,"A",8845,1.32605075482625,3.35756892657174,6.22781841135111,0.276073568274134,0.199612579845752,1.34576516985225,437.904645109812,1.47689887210462,1003.92656940807
"8846",2004-03-20,12.6859471731675,56326,3,80,2004.21732695811,1851,2004,"A",8846,2.54049485901948,4.68441544213263,6.59593741414391,0.362121029198209,0.328858354899809,1.52691346587477,1673.59768410977,1.42305292970924,816.139450069224
"8847",2004-03-21,13.4505020251217,56327,3,81,2004.22005919854,1851,2004,"A",8847,2.59901643063914,6.14475566200299,6.9215811473837,0.383558347559832,0.332634298803056,1.55884797634124,1811.57367133165,1.57265344101435,1460.81919971241
"8848",2004-03-22,5.7483198128415,56328,3,82,2004.22279143898,1851,2004,"A",8848,1.74890760564628,6.52501045609665,6.63274931442319,0.188853918517865,0.259279133537396,1.24973290598252,620.685886252546,1.58286393396111,1466.61295414116
"8849",2004-03-23,4.19089326256425,56329,3,83,2004.22552367942,1851,2004,"A",8849,1.43291390036861,6.70300206184262,6.47983834403234,0.250624051802972,0.214696942225527,1.31710061589244,476.913147603509,1.46502210623293,852.787654133214
"8850",2004-03-24,4.30416064803896,56330,3,84,2004.22825591985,1851,2004,"A",8850,1.45958214745077,6.80413365601647,6.3948878049263,0.243604007656415,0.218418025345795,1.30908608565175,486.822252795057,1.42107115691785,713.695421119328
"8851",2004-03-25,10.618817388254,56331,3,85,2004.23098816029,1851,2004,"A",8851,2.36262765257491,7.82354012528886,6.54402319580134,0.255367686491705,0.316570171672339,1.36718874630149,1254.34894742652,1.44309133087594,827.12227014053
"8852",2004-03-26,12.7992145586422,56332,3,86,2004.23372040073,1851,2004,"A",8852,2.54938380643673,9.11397926694715,6.79887481311944,0.33206641141589,0.329057701967278,1.47992474846119,1636.57794696762,1.38203499633956,640.382888166807
"8853",2004-03-27,9.48614353350691,56333,3,87,2004.23645264117,1851,2004,"A",8853,2.24983215842956,8.65686446128136,6.96122473229985,0.197445767227104,0.308632108496465,1.28264738037853,1051.26138603194,1.37501327261069,608.101773050087
"8854",2004-03-28,6.11643881563431,56334,3,88,2004.2391848816,1851,2004,"A",8854,1.81098003428866,7.6091411456403,6.99614884282122,0.17380637726104,0.264464791788269,1.23275336445484,651.461229658542,1.4031953029241,737.24369818431
"8855",2004-03-29,4.89881442178118,56335,3,89,2004.24191712204,1851,2004,"A",8855,1.58899322110228,7.48778323263168,6.99992442233704,0.20552228789323,0.236201634819216,1.26502479789611,535.431316940146,1.43518725330874,927.350754662218
"8856",2004-03-30,4.53069541898838,56336,3,90,2004.24464936248,1851,2004,"A",8856,1.51087544183832,7.53632639783513,6.9857659991527,0.224761228057907,0.224828215945103,1.28679235048582,503.71754753106,1.38087117361437,753.986816355754
"8857",2004-03-31,6.31465674021505,56337,3,91,2004.24738160291,1851,2004,"A",8857,1.84287339806462,7.82354012528886,7.01597063527929,0.16531331691258,0.267166687248407,1.22303960994287,667.273707343506,1.50394312995796,1223.86981897252
"8858",2004-04-01,4.72891334356912,56338,4,92,2004.25011384335,1852,2004,"A",8858,1.55369543902125,6.98212526176244,6.89892767028876,0.210742084274758,0.230586398295589,1.2703860042112,519.051916235328,1.51566491844098,1082.13124835097
"8859",2004-04-02,3.93604164524615,56339,4,93,2004.25284608379,1852,2004,"A",8859,1.37017555973519,5.71595770270587,6.80265039263526,0.261012831106452,0.204359627985266,1.32803042560865,451.628616500608,1.43819609022005,800.381282236885
"8860",2004-04-03,3.48297210334731,56340,4,94,2004.25557832423,1852,2004,"A",8860,1.24788598197692,4.85836178411164,6.74318501526103,0.294567577282972,0.18692229434483,1.36650010910631,411.219223998191,1.39581768291988,665.616546620479
"8861",2004-04-04,3.17148679329186,56341,4,95,2004.25831056466,1852,2004,"A",8861,1.15420049789959,4.43765435234844,6.25613525771978,0.328141209112378,0.180741815210542,1.41442359668941,387.5753454066,1.44426804494814,1079.2332876885
"8862",2004-04-05,2.91663517597377,56342,4,96,2004.2610428051,1852,2004,"A",8862,1.07043061483413,4.15448588866166,5.77852444896809,0.359530546223447,0.17619776097997,1.46024054194665,367.976643554124,1.51005445768058,1197.27615883172
"8863",2004-04-06,2.66744692792941,56343,4,97,2004.26377504554,1852,2004,"A",8863,0.981121808186815,3.8883075327961,5.58615867263688,0.393389219739623,0.171418176485299,1.5097253421386,347.942496318174,1.49968091028008,1290.89641488036
"8864",2004-04-07,2.60798155055518,56344,4,98,2004.26650728597,1852,2004,"A",8864,0.958576569865759,3.35878250570183,5.38897903242299,0.402313550531801,0.170260836494684,1.52286258235619,343.146025625683,1.51465132781845,1102.41564359884
"8865",2004-04-08,2.52869438072289,56345,4,99,2004.26923952641,1852,2004,"A",8865,0.927703114486951,3.04446551100951,5.26278028710658,0.414519787717438,0.168679471136538,1.54081316801999,336.63561981546,1.36238738396673,675.521335151221
"8866",2004-04-09,2.48055574189614,56346,4,100,2004.27197176685,1852,2004,"A",8866,0.908482624546843,2.83653895338808,5.18405945420166,0.422390428718597,0.167733005099551,1.55244642470801,332.720342737538,1.4137353619159,947.576522902436
"8867",2004-04-10,2.30215960977347,56347,4,101,2004.27470400729,1852,2004,"A",8867,0.833847643158262,2.6678514543061,5.1211016657753,0.451756664133259,0.163909745183228,1.59555065611996,317.365540634904,1.45356587112591,1010.98957928644
"8868",2004-04-11,2.12942684692454,56348,4,102,2004.27743624772,1852,2004,"A",8868,0.755852857560292,2.5189857476822,5.05333001346627,0.483842293329475,0.160121889134968,1.64416352141099,302.497281494774,1.41683229655517,871.602035613548
"8869",2004-04-12,2.04164462318164,56349,4,103,2004.28016848816,1852,2004,"A",8869,0.713755670895401,2.39398709728332,5.00811744876428,0.507493031199023,0.158998388668174,1.68778373001269,297.721835493742,1.42581198412863,1000.9697505897
"8870",2004-04-13,2.26534770949419,56350,4,104,2004.2829007286,1852,2004,"A",8870,0.817728261278379,2.33654435179258,4.97602502287978,0.460197815250088,0.163380000073229,1.60839410490211,314.804612289942,1.43481768380153,1019.33407069092
"8871",2004-04-14,2.18039717038816,56351,4,105,2004.28563296903,1852,2004,"A",8871,0.779507048458181,2.27546086891157,4.94582038675319,0.476048313978799,0.161545951706591,1.63181029834087,307.410729734535,1.40504464516245,808.236991831895
"8872",2004-04-15,1.97368419189681,56352,4,106,2004.28836520947,1852,2004,"A",8872,0.679901944370976,2.19617369907928,4.913444792405,0.52867605953462,0.158451063474863,1.72684772469803,294.472977642676,1.50503652217422,1342.10963635961
"8873",2004-04-16,1.88307028351704,56353,4,107,2004.29109744991,1852,2004,"A",8873,0.632903574266306,2.11081863359655,4.85633915222817,0.555272582794156,0.157273341433736,1.77625519790103,288.991875955113,1.37174480992421,1038.80092391055
"8874",2004-04-17,1.85475343714837,56354,4,108,2004.29382969035,1852,2004,"A",8874,0.617751769245704,2.04690346607868,4.8020651966882,0.564562848645751,0.157018543545517,1.79355789676806,287.418903012445,1.40994768473499,798.744804634613
"8875",2004-04-18,1.80095142904788,56355,4,109,2004.29656193078,1852,2004,"A",8875,0.588315096950574,1.99997840638201,4.73655889208866,0.581712356663441,0.156379769419734,1.82555045137224,284.059672778693,1.39397334641971,639.951940337493
"8876",2004-04-19,1.74431773631053,56356,4,110,2004.29929417122,1852,2004,"A",8876,0.556363497143972,1.957503136829,4.3718379108601,0.600307860204791,0.155692780969493,1.86031607646803,280.366473081035,1.45963214314848,788.23286329391
"8877",2004-04-20,1.67352562038883,56357,4,111,2004.30202641166,1852,2004,"A",8877,0.51493255101655,1.87295712409966,3.97927203070233,0.624188490340544,0.154772692199316,1.90503896957456,275.454563623675,1.54536925172023,1256.09437402507
"8878",2004-04-21,4.78554703630647,56358,4,112,2004.30475865209,1852,2004,"A",8878,1.56560034152757,2.24512139065942,3.94717960481783,0.199084036007558,0.229444160280282,1.25540979647686,519.075875308027,1.51353387450123,1569.20931385348
"8879",2004-04-22,2.68160535111375,56359,4,113,2004.30749089253,1852,2004,"A",8879,0.98641562679653,2.34625298483327,3.89687000776948,0.397082014245652,0.172369890985229,1.51674744780233,351.416281448003,1.42251578597168,868.900035424627
"8880",2004-04-23,1.84059501396403,56360,4,114,2004.31022313297,1852,2004,"A",8880,0.610088896500135,2.34018508918284,3.81475115330032,0.57494430799821,0.157864672242338,1.81308842611057,288.330755066641,1.46551357015559,1017.29936709492
"8881",2004-04-24,1.62538698156208,56361,4,115,2004.31295537341,1852,2004,"A",8881,0.485745929930018,2.30741845267051,3.51497013974392,0.644635121859553,0.154845284777288,1.94394842706741,272.99535547825,1.48746671406795,1036.03885534255
"8882",2004-04-25,1.99916935362862,56362,4,116,2004.31568761384,1852,2004,"A",8882,0.692731771103694,2.33573529903919,3.15496863291014,0.52935124642426,0.160189643502669,1.72762012479139,298.408769988048,1.41387587580961,765.198698850386
