"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"8556",2003-06-04,3.90772479887747,56036,6,156,2003.42340182648,1842,2003,"A",8556,1.3629553117617,5.55010188826076,11.560824477452,3.46235664867135,0.85742788735784,47.8673198704781,16161.3198357409,33.7451641183984,18424.3963039098
"8557",2003-06-05,5.15366603909928,56037,6,157,2003.42614155251,1842,2003,"A",8557,1.63970831368129,5.53392083319295,10.7132068761496,3.21074601241881,0.831514646085059,36.027320959993,16042.1282361716,31.4695326101638,14904.609607598
"8558",2003-06-06,7.19247897764405,56038,6,158,2003.42888127854,1842,2003,"A",8558,1.97303589362303,5.91822089105357,10.1166653126495,3.47868023631999,0.838666460009629,51.9249608867223,32267.7379808127,30.7490455270312,18028.174336664
"8559",2003-06-07,6.20138935474034,56039,6,159,2003.43162100457,1842,2003,"A",8559,1.824773356421,5.86967772585012,9.84859916702598,3.24196989365769,0.827892794929464,38.7073549985815,20739.4023661942,27.4960266822944,13777.9279318071
"8560",2003-06-08,5.3802008100487,56040,6,160,2003.43436073059,1842,2003,"A",8560,1.68272569876498,5.48133240422255,9.69096872224035,3.16969619226406,0.829256711921348,34.0713844910743,15838.0609338742,26.9219427264733,22196.1449705495
"8561",2003-06-09,36.5287318155938,56041,6,161,2003.43710045662,1842,2003,"A",8561,3.59809912396022,9.84212674499886,10.5933322265222,5.2773230085777,0.833243453334966,284.274234561543,897192.916679388,36.6764671535018,52271.2476859303
"8562",2003-06-10,26.5612018938194,56042,6,162,2003.43984018265,1842,2003,"A",8562,3.27945157561072,12.989341955689,10.2893980754984,5.07837298701376,0.845259597414685,256.310552346455,588203.970772943,41.5420419101708,63544.832441376
"8563",2003-06-11,14.0734726452326,56043,6,163,2003.44257990868,1842,2003,"A",8563,2.64429165270113,14.4415916480255,9.22940412643091,4.54617436502871,0.86514616845164,160.359045820839,194988.266908576,43.2374049415851,55505.2633618592
"8564",2003-06-12,11.1285206228902,56044,6,164,2003.4453196347,1842,2003,"A",8564,2.40951123847376,15.2951423028527,8.79426858723223,4.32874384412036,0.868683582057315,126.744944579793,121865.794237725,47.2291120856424,69972.1631659868
"8565",2003-06-13,14.4982253407628,56045,6,165,2003.44805936073,1842,2003,"A",8565,2.67402625164401,16.3388203547268,8.7735028998952,4.69530768584737,0.866520485894623,202.532638328551,253701.834855541,46.6050731677175,60324.3825512097
"8566",2003-06-14,10.9869363910468,56046,6,166,2003.45079908676,1842,2003,"A",8566,2.39670696622777,17.022469931342,8.78671742820058,4.4053940863163,0.870645520001424,142.30144769124,135082.680837482,51.2141975872939,61422.7808228029
"8567",2003-06-15,8.24020229328511,56047,6,167,2003.45353881279,1842,2003,"A",8567,2.10902489377599,17.4310415718044,8.77067121525833,3.91237446265696,0.856551287993516,91.6598951576684,65257.5811634345,73.8465519597984,133380.860541198
"8568",2003-06-16,5.91822089105357,56048,6,168,2003.45627853881,1842,2003,"A",8568,1.77803587856931,13.0581114397272,8.69987909933664,3.22119530945024,0.831331122025553,38.287419133434,19577.6700865932,74.1815129661762,111236.250815568
"8569",2003-06-17,4.55901226535705,56049,6,169,2003.45901826484,1842,2003,"A",8569,1.51710599158896,9.91494149280403,8.6215358243833,3.25868192402954,0.854289552656016,38.2431007350922,15063.9061233517,122.931097286175,264989.819248301
"8570",2003-06-18,3.76614056703409,56050,6,170,2003.46175799087,1842,2003,"A",8570,1.32605075482625,8.44246548163281,8.55546318285639,3.32361373982636,0.875461292031284,41.6488933876204,13552.3227132744,240.032125962852,1732991.55351681
"8571",2003-06-19,5.49346819552341,56051,6,171,2003.4644977169,1842,2003,"A",8571,1.70355978566783,7.63745799200898,8.57056550091968,3.19033556285131,0.836407525682831,34.7079697189653,16473.6398403929,294.024743120447,3525391.79997677
"8572",2003-06-20,5.09703234636192,56052,6,172,2003.46723744292,1842,2003,"A",8572,1.62865847749471,6.29443042138028,8.59227508313567,3.21471036480651,0.845276401187445,35.9974854135956,15852.7020275241,248.147555430868,2007406.57864806
"8573",2003-06-21,3.96435849161483,56053,6,173,2003.46997716895,1842,2003,"A",8573,1.3773440492138,5.29120500717571,8.59699455753045,3.27297029728587,0.873181158855577,39.4142056910318,13500.1763442572,187.32989598118,720189.525848871
"8574",2003-06-22,2.91663517597377,56054,6,174,2003.47271689498,1842,2003,"A",8574,1.07043061483413,4.53069541898838,8.57811665995133,1.77093991605326,0.965298176801625,32.8056700878465,8266.93960460574,270.951148220987,1905604.47180636
"8575",2003-06-23,2.33330814077901,56055,6,175,2003.475456621,1842,2003,"A",8575,0.847287063519924,4.01856502609201,8.42935882702788,-1.21315240673172,1.10288659279098,16.176143869473,3261.07539449746,374.060561022737,2998244.02741203
"8576",2003-06-24,1.99633766899175,56056,6,176,2003.47819634703,1842,2003,"A",8576,0.691314336422721,3.65246865518268,8.09663588219592,-3.32009971254732,1.199809670019,4.88013305281888,841.742793478143,275.283006707699,1253672.4892852
"8577",2003-06-25,1.755644474858,56057,6,177,2003.48093607306,1842,2003,"A",8577,0.562836011649589,3.36525492772896,7.85311100342529,-4.91382817933597,1.22941191465295,0.0294001243530738,4.45963673208488,227.225300782782,857893.342159696
"8578",2003-06-26,1.59423845055654,56058,6,178,2003.48367579909,1842,2003,"A",8578,0.466396161750142,2.8082221070194,7.67594193464527,-5.97224425989096,1.20809028013304,0.0227708706472855,3.13650986733087,142.405159777531,405039.092699403
"8579",2003-06-27,1.56025823491412,56059,6,179,2003.48641552511,1842,2003,"A",8579,0.444851342763366,2.30296866252686,7.52501314350022,-6.2258352961716,1.20450478333579,0.0206121081749419,2.77864227523243,86.8723879060198,135569.880794567
"8580",2003-06-28,1.55176318100352,56060,6,180,2003.48915525114,1842,2003,"A",8580,0.439391820558467,1.95831218958239,7.4011741353812,-6.30780034477983,1.20474134250638,0.0193776634889939,2.59800866519877,83.7814764545127,104192.804677203
"8581",2003-06-29,1.56308991955099,56061,6,181,2003.49189497717,1842,2003,"A",8581,0.446664579887547,1.76494858152199,7.30319784694558,-6.25697223808925,1.20803523542539,0.0187856480611768,2.53701997487926,146.08045097024,349813.042352984
"8582",2003-06-30,1.81794153686909,56062,6,182,2003.4946347032,1842,2003,"A",8582,0.597704837300413,1.69132478096343,7.14575618113573,-4.73066638408071,1.24610205785208,0.0247482752308218,3.88721527268941,102.300126745374,238600.082799306
"8583",2003-07-01,1.80661479832162,56063,7,183,2003.49737442922,1843,2003,"A",8583,0.591454816955242,1.66422151372484,6.93602273903173,-4.83229844496033,1.24626834177769,0.0231406068252208,3.61205246009543,55.3140058397044,67169.2020658225
"8584",2003-07-02,1.53477307318231,56064,7,184,2003.50011415525,1843,2003,"A",8584,0.428382535050098,1.6326684563426,6.78707612713248,-6.5166237478282,1.20818643079596,0.0151783971876572,2.01272215371976,51.5444714175658,52586.4658062073
"8585",2003-07-03,1.3252284100541,56065,7,185,2003.50285388128,1843,2003,"A",8585,0.281584829528099,1.59423845055653,6.68022722683467,-8.00295468971456,1.1728444059201,0.00897362108758454,1.0274772331867,128.081569003876,244259.100250635
"8586",2003-07-04,1.21762439385313,56066,7,186,2003.50559360731,1843,2003,"A",8586,0.19690174229806,1.54529075897639,6.59055721333386,-8.84854563711834,1.1524838938012,0.00546099773086149,0.574511966081872,74.417052241435,79340.7030333005
"8587",2003-07-05,1.09303026983095,56067,7,187,2003.50833333333,1843,2003,"A",8587,0.0889539030752829,1.47975748595174,6.45520268769159,-9.91039365703722,1.12624932104305,0.00120625173278456,0.11391577836217,22.6527434167638,13327.97612002
"8588",2003-07-06,1.02790152318299,56068,7,188,2003.51107305936,1843,2003,"A",8588,0.0275193678753025,1.40330200075631,6.24971677254288,-10.3366803322609,1.11786175590188,6.71675514335754e-05,0.00596519669609659,29.0186048499836,24044.2756055979
"8589",2003-07-07,1.46114927262375,56069,7,189,2003.51381278539,1843,2003,"A",8589,0.379223299092015,1.35233167729269,6.09170876980566,-7.06867427949534,1.19869698466034,0.0117639101098886,1.48511479970375,417.201429736711,2282691.22249521
"8590",2003-07-08,2.76089252094604,56070,7,190,2003.51655251142,1843,2003,"A",8590,1.0155540046083,1.48865706623904,6.00439849350224,0.633763023085187,1.01823129267909,20.9674369048809,5001.59575302569,917.400657894011,5961254.37112822
"8591",2003-07-09,2.18322885502502,56071,7,191,2003.51929223744,1843,2003,"A",8591,0.780804907173781,1.58129360650228,4.85954839481662,-2.60237735116352,1.16332813185291,8.28449561942682,1562.71247012112,1199.37703536926,4341773.43753457
"8592",2003-07-10,1.68768404357317,56072,7,192,2003.52203196347,1843,2003,"A",8592,0.523357200675802,1.63307298271929,4.03043113314174,-5.73638788665636,1.23629385280645,0.0158096837684692,2.30530328899056,644.955123635656,1282662.53134285
"8593",2003-07-11,2.22853580921491,56073,7,193,2003.5247716895,1843,2003,"A",8593,0.801344782027855,1.77748889919955,3.63559990527449,-2.37806300829877,1.15244453243352,8.97221041142205,1727.55868518704,223.578470812641,268853.833355817
"8594",2003-07-12,6.05980512289695,56074,7,194,2003.52751141553,1843,2003,"A",8594,1.80167764162635,2.48702816392326,3.46664272194138,3.57568445234878,0.853843497642847,108.384636082674,56746.6363852222,217.003883017822,304581.453776329
"8595",2003-07-13,4.07762587708954,56075,7,195,2003.53025114155,1843,2003,"A",8595,1.4055149261805,2.9227030716242,3.1192894064856,3.03856336659147,0.892631794362957,32.535802307217,11462.5868618688,193.792275160436,288686.544589264
"8596",2003-07-14,2.67877366647688,56076,7,196,2003.53299086758,1843,2003,"A",8596,0.98535910266233,3.09664941360322,2.84235064899994,0.0631796844211457,1.04288864993097,17.0170908619536,3938.53837372235,393.71122486717,821895.285005417
"8597",2003-07-15,2.0359812539079,56077,7,197,2003.53573059361,1843,2003,"A",8597,0.710977891331499,2.9930906611692,2.6355432810207,-3.73267143108314,1.21087791150189,4.06484842222092,715.042528210273,999.645492678782,5954509.50010494
"8598",2003-07-16,1.74998110558426,56078,7,198,2003.53847031963,1843,2003,"A",8598,0.559604991068143,2.9311981255348,2.49660195483839,-5.54439335171172,1.24929465918115,0.014404385261847,2.17791953675614,815.830625958059,3055141.51911724
"8599",2003-07-17,1.46964432653435,56079,7,199,2003.54121004566,1843,2003,"A",8599,0.385020416776341,2.90004959452926,2.3936230235443,-7.12785790700557,1.20515195569562,0.00912122729099225,1.15818853875008,417.735156172553,850879.054239312
"8600",2003-07-18,1.2459412402218,56080,7,200,2003.54394977169,1843,2003,"A",8600,0.219891260522759,2.75967894181596,2.30961637931722,-8.60028966810525,1.16314034976509,0.00439929009550176,0.47358060114398,371.24959153463,681043.1404566
"8601",2003-07-19,1.11285206228902,56081,7,201,2003.54668949772,1843,2003,"A",8601,0.106926145479713,2.05297136172911,2.16359584154274,-9.58942241403167,1.13431713462726,0.00132348690180721,0.12725381906686,341.667756086159,593279.72779594
"8602",2003-07-20,1.01657478463552,56082,7,202,2003.54942922374,1843,2003,"A",8602,0.0164389220987307,1.61567834852139,2.02758058948519,-10.1773512721239,1.12035978366604,8.05069230449882e-05,0.00707108900740937,181.382979978634,227016.638869887
"8603",2003-07-21,1.15249564720517,56083,7,203,2003.55216894977,1843,2003,"A",8603,0.141929719053047,1.39763863148258,1.93385182800487,-9.26746187142177,1.14394071959039,0.00208993992520554,0.20810707200458,26.2469434670157,18443.6881927931
"8604",2003-07-22,1.35920862569651,56084,7,204,2003.5549086758,1843,2003,"A",8604,0.306902637512389,1.30095682745238,1.8819376096623,-7.85219158188996,1.18727766060304,0.0058700888061936,0.689357549288121,5.52504221307184,2270.94839070426
"8605",2003-07-23,1.31390167150663,56085,7,205,2003.55764840183,1843,2003,"A",8605,0.273001085836707,1.23865976544129,1.84795739401988,-8.14424451925302,1.17883624788254,0.00489166154104529,0.555306820579362,238.654479688978,293782.437423084
"8606",2003-07-24,1.04772331564106,56086,7,206,2003.56038812785,1843,2003,"A",8606,0.0466195392487221,1.17838533531367,1.81633691557486,-9.99037762265724,1.12254238072531,8.91148100484284e-05,0.00806696619177567,1112.12393318961,2413565.86454596
"8607",2003-07-25,0.852337075697188,56087,7,207,2003.56312785388,1843,2003,"A",8607,-0.159773201640672,1.12215616895301,1.78622666893617,-10.8373898184685,1.1134343813845,5.97204482220411e-05,0.00439792866981215,1811.98213744526,2274754.33722705
"8608",2003-07-26,0.824020229328511,56088,7,208,2003.56586757991,1843,2003,"A",8608,-0.193560199218056,1.08089447853008,1.76055272822857,-10.9572170163827,1.11153607187183,5.592211814225e-05,0.00398139465163216,111.113281540073,81653.0788575008
"8609",2003-07-27,0.781544959775495,56089,7,209,2003.56860730594,1843,2003,"A",8609,-0.246482600672398,1.04731878926437,1.73459561905728,-11.1555881585754,1.1087581958264,4.89578769900336e-05,0.00330590436504792,61.917535630795,34432.0299993596
"8610",2003-07-28,0.693762736032595,56090,7,210,2003.57134703196,1843,2003,"A",8610,-0.365625255844821,0.981785516239713,1.70599560422491,-11.6265832868491,1.10295206880136,3.12249279526347e-05,0.00187165654117982,226519.937475837,603123404.686103
"8611",2003-07-29,0.659782520390182,56091,7,211,2003.57408675799,1843,2003,"A",8611,-0.415845012823847,0.881867501195952,1.67588535758622,-11.8101464292022,1.10022725142573,2.38528219811326e-05,0.00135973512044323,485259.672540089,1098911542.81534
"8612",2003-07-30,0.614475566200299,56092,7,212,2003.57682648402,1843,2003,"A",8612,-0.486986112849089,0.78194948615219,1.63576982523059,-12.0784077606781,1.09651823724672,1.27485491945475e-05,0.000676829259465289,543323.720797752,1106631731.8615
"8613",2003-07-31,0.586158719831621,56093,7,213,2003.57956621005,1843,2003,"A",8613,-0.534164673124179,0.716011686750842,1.5950879559476,-12.2480686447486,1.08487310403725,9.73981168648568e-06,0.00049326412748125,375437.01341195,773478649.973659
"8614",2003-08-01,0.639960727932108,56094,8,214,2003.58230593607,1844,2003,"A",8614,-0.446348467117262,0.685672208498687,1.56526087777259,-11.8620267502935,1.09746827365788,2.03241130854116e-05,0.00112377319528733,977609.868021891,2612047134.42066
"8615",2003-08-02,0.773049905864892,56095,8,215,2003.5850456621,1844,2003,"A",8615,-0.257411671204588,0.67839073371817,1.54685492763295,-11.0680051334192,1.10581430034912,5.34560141814117e-05,0.00357040800554567,164542.727605466,244829893.222306
"8616",2003-08-03,0.954277722624427,56096,8,216,2003.58778538813,1844,2003,"A",8616,-0.0468005360371863,0.703066842696589,1.53807670525866,-10.1909849388136,1.11527091613767,9.15472909622963e-05,0.00754803708467926,809669.821316403,2173840509.11011
"8617",2003-08-04,1.01091141536178,56097,8,217,2003.59052511416,1844,2003,"A",8617,0.010852315390091,0.748373796886473,1.53533941010969,-9.9383489976769,1.11763055831337,0.000103536826834518,0.00904319079759505,1354520.76279078,10879096855.4652
"8618",2003-08-05,1.45831758798688,56098,8,218,2003.59326484018,1844,2003,"A",8618,0.377283434274188,0.862450235114573,1.54968661226982,-7.36040181442932,1.20500372451712,0.0052613692764993,0.662925371283023,1642130.8932982,9393905773.9713
"8619",2003-08-06,1.17514912430011,56099,8,219,2003.59600456621,1844,2003,"A",8619,0.16139505384115,0.94254645770026,1.54015327399236,-8.95535148351842,1.14673132589463,0.00172602082393889,0.175247872684607,1073229.74254063,3254923079.13764
"8620",2003-08-07,1.13550553938396,56100,8,220,2003.59874429224,1844,2003,"A",8620,0.127077960917021,1.02102457477917,1.48597370794029,-9.1951069877215,1.13720020648047,0.00115847011508636,0.113654813721812,183272.157885427,291911457.97731
"8621",2003-08-08,1.6678622511151,56101,8,221,2003.60148401826,1844,2003,"A",8621,0.511542717262039,1.16786764951959,1.46879482114329,-6.41491571619234,1.24072087155719,0.0068696905020679,0.989945060996992,33733.8694307754,33648631.7812665
"8622",2003-08-09,1.26859471731675,56102,8,222,2003.60422374429,1844,2003,"A",8622,0.237909766025437,1.23865976544129,1.45482517693475,-8.38067497364259,1.16658690832828,0.00271283948778621,0.297345068046765,130163.02477622,144848064.022623
"8623",2003-08-10,0.923129191618882,56103,8,223,2003.60696347032,1844,2003,"A",8623,-0.0799860850228404,1.23420997529764,1.41131162301488,-10.1869309466977,1.11117005210125,9.66937332161624e-05,0.00771213379205789,315307.159206463,528297412.237726
"8624",2003-08-11,0.707921159216934,56104,8,224,2003.60970319635,1844,2003,"A",8624,-0.345422548527302,1.19092565299123,1.23291549089221,-11.216537799784,1.09783723896807,4.51189797765187e-05,0.00275967479226918,588360.446898516,1134166503.01796
"8625",2003-08-12,0.741901374859347,56105,8,225,2003.61244292237,1844,2003,"A",8625,-0.298538962628451,1.0885804796873,1.12172467415121,-11.0084788304997,1.09970901420635,5.54126224051876e-05,0.00355196454453826,305268.381160874,452608003.115809
"8626",2003-08-13,0.801366752233569,56106,8,226,2003.6151826484,1844,2003,"A",8626,-0.22143656874631,1.0351829979635,1.05914444367643,-10.6829777854545,1.10309616953121,7.2223962564252e-05,0.00500064903189102,658682.437739653,1071813053.43068
